SYMB,DATE,SMA
ABBV,2016-05-06,49.6209
ABBV,2016-05-09,49.8566
ABBV,2016-05-10,50.0375
ABBV,2016-05-11,50.1865
ABBV,2016-05-12,50.3178
ABBV,2016-05-13,50.4197
ABBV,2016-05-16,50.5248
ABBV,2016-05-17,50.5281
ABBV,2016-05-18,50.5273
ABBV,2016-05-19,50.4418
ABBV,2016-05-20,50.371
ABBV,2016-05-23,50.3027
ABBV,2016-05-24,50.2932
ABBV,2016-05-25,50.3145
ABBV,2016-05-26,50.3432
ABBV,2016-05-27,50.4131
ABBV,2016-05-31,50.4741
ABBV,2016-06-01,50.5175
ABBV,2016-06-02,50.666
ABBV,2016-06-03,50.7748
ABBV,2016-06-06,50.7875
ABBV,2016-06-07,50.763
ABBV,2016-06-08,50.6807
ABBV,2016-06-09,50.6009
ABBV,2016-06-10,50.54
ABBV,2016-06-13,50.4553
ABBV,2016-06-14,50.3509
ABBV,2016-06-15,50.3571
ABBV,2016-06-16,50.3751
ABBV,2016-06-17,50.4049
ABBV,2016-06-20,50.4221
ABBV,2016-06-21,50.45
ABBV,2016-06-22,50.4373
ABBV,2016-06-23,50.4409
ABBV,2016-06-24,50.3575
ABBV,2016-06-27,50.1926
ABBV,2016-06-28,50.0723
ABBV,2016-06-29,50.0306
ABBV,2016-06-30,49.9004
ABBV,2016-07-01,49.8068
ABBV,2016-07-05,49.7699
ABBV,2016-07-06,49.781
ABBV,2016-07-07,49.8505
ABBV,2016-07-08,49.9901
ABBV,2016-07-11,50.1271
ABBV,2016-07-12,50.355
ABBV,2016-07-13,50.5776
ABBV,2016-07-14,50.7323
ABBV,2016-07-15,50.8541
ABBV,2016-07-18,51.0222
ABBV,2016-07-19,51.1764
ABBV,2016-07-20,51.3395
ABBV,2016-07-21,51.5058
ABBV,2016-07-22,51.631
ABBV,2016-07-25,51.8367
ABBV,2016-07-26,52.096
ABBV,2016-07-27,52.3202
ABBV,2016-07-28,52.4626
ABBV,2016-07-29,52.6632
ABBV,2016-08-01,52.8604
ABBV,2016-08-02,53.0833
ABBV,2016-08-03,53.2382
ABBV,2016-08-04,53.3712
ABBV,2016-08-05,53.4926
ABBV,2016-08-08,53.5979
ABBV,2016-08-09,53.6735
ABBV,2016-08-10,53.742
ABBV,2016-08-11,53.8794
ABBV,2016-08-12,54.0392
ABBV,2016-08-15,54.1973
ABBV,2016-08-16,54.3384
ABBV,2016-08-17,54.4796
ABBV,2016-08-18,54.5985
ABBV,2016-08-19,54.7343
ABBV,2016-08-22,54.8453
ABBV,2016-08-23,54.9163
ABBV,2016-08-24,54.9229
ABBV,2016-08-25,54.9229
ABBV,2016-08-26,54.856
ABBV,2016-08-29,54.7557
ABBV,2016-08-30,54.6476
ABBV,2016-08-31,54.5456
ABBV,2016-09-01,54.4602
ABBV,2016-09-02,54.3603
ABBV,2016-09-06,54.2889
ABBV,2016-09-07,54.215
ABBV,2016-09-08,54.1172
ABBV,2016-09-09,53.969
ABBV,2016-09-12,53.8406
ABBV,2016-09-13,53.6735
ABBV,2016-09-14,53.5331
ABBV,2016-09-15,53.3895
ABBV,2016-09-16,53.245
ABBV,2016-09-19,53.0721
ABBV,2016-09-20,52.9181
ABBV,2016-09-21,52.8327
ABBV,2016-09-22,52.8335
ABBV,2016-09-23,52.8442
ABBV,2016-09-26,52.8219
ABBV,2016-09-27,52.8244
ABBV,2016-09-28,52.8269
ABBV,2016-09-29,52.7741
ABBV,2016-09-30,52.7344
ABBV,2016-10-03,52.6977
ABBV,2016-10-04,52.6312
ABBV,2016-10-05,52.566
ABBV,2016-10-06,52.5153
ABBV,2016-10-07,52.4975
ABBV,2016-10-10,52.4657
ABBV,2016-10-11,52.4265
ABBV,2016-10-12,52.3621
ABBV,2016-10-13,52.2948
ABBV,2016-10-14,52.19
ABBV,2016-10-17,52.0988
ABBV,2016-10-18,52.051
ABBV,2016-10-19,51.9644
ABBV,2016-10-20,51.8511
ABBV,2016-10-21,51.7095
ABBV,2016-10-24,51.6112
ABBV,2016-10-25,51.5102
ABBV,2016-10-26,51.4016
ABBV,2016-10-27,51.3691
ABBV,2016-10-28,51.1654
ABBV,2016-10-31,50.8793
ABBV,2016-11-01,50.6307
ABBV,2016-11-02,50.3801
ABBV,2016-11-03,50.1151
ABBV,2016-11-04,49.8523
ABBV,2016-11-07,49.6933
ABBV,2016-11-08,49.5681
ABBV,2016-11-09,49.6277
ABBV,2016-11-10,49.7464
ABBV,2016-11-11,49.8685
ABBV,2016-11-14,49.9864
ABBV,2016-11-15,50.0414
ABBV,2016-11-16,50.046
ABBV,2016-11-17,50.0435
ABBV,2016-11-18,50.0243
ABBV,2016-11-21,49.9951
ABBV,2016-11-22,49.886
ABBV,2016-11-23,49.851
ABBV,2016-11-25,49.8114
ABBV,2016-11-28,49.8889
ABBV,2016-11-29,50.131
ABBV,2016-11-30,50.3122
ABBV,2016-12-01,50.4109
ABBV,2016-12-02,50.5584
ABBV,2016-12-05,50.7592
ABBV,2016-12-06,50.8721
ABBV,2016-12-07,50.9213
ABBV,2016-12-08,50.8488
ABBV,2016-12-09,50.7463
ABBV,2016-12-12,50.7021
ABBV,2016-12-13,50.6613
ABBV,2016-12-14,50.6113
ABBV,2016-12-15,50.6313
ABBV,2016-12-16,50.653
ABBV,2016-12-19,50.7238
ABBV,2016-12-20,50.7963
ABBV,2016-12-21,50.9013
ABBV,2016-12-22,50.9629
ABBV,2016-12-23,51.0392
ABBV,2016-12-27,51.1658
ABBV,2016-12-28,51.1941
ABBV,2016-12-29,51.2745
ABBV,2016-12-30,51.4187
ABBV,2017-01-03,51.5428
ABBV,2017-01-04,51.6441
ABBV,2017-01-05,51.7336
ABBV,2017-01-06,51.892
ABBV,2017-01-09,52.0299
ABBV,2017-01-10,52.1353
ABBV,2017-01-11,52.1244
ABBV,2017-01-12,52.1216
ABBV,2017-01-13,52.1619
ABBV,2017-01-17,52.1822
ABBV,2017-01-18,52.1858
ABBV,2017-01-19,52.1776
ABBV,2017-01-20,52.1622
ABBV,2017-01-23,52.1683
ABBV,2017-01-24,52.1498
ABBV,2017-01-25,52.1365
ABBV,2017-01-26,52.112
ABBV,2017-01-27,52.0436
ABBV,2017-01-30,51.9741
ABBV,2017-01-31,51.9379
ABBV,2017-02-01,51.9011
ABBV,2017-02-02,51.8277
ABBV,2017-02-03,51.725
ABBV,2017-02-06,51.6206
ABBV,2017-02-07,51.495
ABBV,2017-02-08,51.3735
ABBV,2017-02-09,51.3608
ABBV,2017-02-10,51.3246
ABBV,2017-02-13,51.2623
ABBV,2017-02-14,51.2186
ABBV,2017-02-15,51.2181
ABBV,2017-02-16,51.2223
ABBV,2017-02-17,51.2484
ABBV,2017-02-21,51.2851
ABBV,2017-02-22,51.3179
ABBV,2017-02-23,51.3415
ABBV,2017-02-24,51.376
ABBV,2017-02-27,51.4695
ABBV,2017-02-28,51.5288
ABBV,2017-03-01,51.6012
ABBV,2017-03-02,51.7006
ABBV,2017-03-03,51.8037
ABBV,2017-03-06,51.9249
ABBV,2017-03-07,52.0529
ABBV,2017-03-08,52.2036
ABBV,2017-03-09,52.3712
ABBV,2017-03-10,52.5833
ABBV,2017-03-13,52.8119
ABBV,2017-03-14,53.0291
ABBV,2017-03-15,53.2703
ABBV,2017-03-16,53.4493
ABBV,2017-03-17,53.6265
ABBV,2017-03-20,53.7961
ABBV,2017-03-21,53.9443
ABBV,2017-03-22,54.1194
ABBV,2017-03-23,54.2756
ABBV,2017-03-24,54.4242
ABBV,2017-03-27,54.5875
ABBV,2017-03-28,54.7618
ABBV,2017-03-29,54.8856
ABBV,2017-03-30,54.9786
ABBV,2017-03-31,55.0552
ABBV,2017-04-03,55.1175
ABBV,2017-04-04,55.1773
ABBV,2017-04-05,55.2118
ABBV,2017-04-06,55.2363
ABBV,2017-04-07,55.2219
ABBV,2017-04-10,55.1849
ABBV,2017-04-11,55.1491
ABBV,2017-04-12,55.0844
ABBV,2017-04-13,55.0368
ABBV,2017-04-17,55.0057
ABBV,2017-04-18,54.9419
ABBV,2017-04-19,54.8885
ABBV,2017-04-20,54.8421
ABBV,2017-04-21,54.7918
ABBV,2017-04-24,54.7786
ABBV,2017-04-25,54.7638
ABBV,2017-04-26,54.7515
ABBV,2017-04-27,54.7919
ABBV,2017-04-28,54.8398
ABBV,2017-05-01,54.9232
ABBV,2017-05-02,55.0186
ABBV,2017-05-03,55.1152
ABBV,2017-05-04,55.239
ABBV,2017-05-05,55.3475
ABBV,2017-05-08,55.4035
ABBV,2017-05-09,55.4818
ABBV,2017-05-10,55.5583
ABBV,2017-05-11,55.5979
ABBV,2017-05-12,55.6799
ABBV,2017-05-15,55.7803
ABBV,2017-05-16,55.9163
ABBV,2017-05-17,55.998
ABBV,2017-05-18,56.0766
ABBV,2017-05-19,56.1514
ABBV,2017-05-22,56.1846
ABBV,2017-05-23,56.2161
ABBV,2017-05-24,56.2539
ABBV,2017-05-25,56.2645
ABBV,2017-05-26,56.2696
ABBV,2017-05-30,56.2501
ABBV,2017-05-31,56.2241
ABBV,2017-06-01,56.2229
ABBV,2017-06-02,56.2237
ABBV,2017-06-05,56.2458
ABBV,2017-06-06,56.3164
ABBV,2017-06-07,56.4261
ABBV,2017-06-08,56.5443
ABBV,2017-06-09,56.7301
ABBV,2017-06-12,56.8776
ABBV,2017-06-13,57.0052
ABBV,2017-06-14,57.1612
ABBV,2017-06-15,57.3836
ABBV,2017-06-16,57.614
ABBV,2017-06-19,57.8589
ABBV,2017-06-20,58.1046
ABBV,2017-06-21,58.3385
ABBV,2017-06-22,58.6467
ABBV,2017-06-23,58.9154
ABBV,2017-06-26,59.1994
ABBV,2017-06-27,59.4703
ABBV,2017-06-28,59.7636
ABBV,2017-06-29,60.009
ABBV,2017-06-30,60.2326
ABBV,2017-07-03,60.4413
ABBV,2017-07-05,60.6373
ABBV,2017-07-06,60.764
ABBV,2017-07-07,60.9031
ABBV,2017-07-10,60.9949
ABBV,2017-07-11,61.0931
ABBV,2017-07-12,61.2143
ABBV,2017-07-13,61.3315
ABBV,2017-07-14,61.4659
ABBV,2017-07-17,61.5636
ABBV,2017-07-18,61.6287
ABBV,2017-07-19,61.7222
ABBV,2017-07-20,61.8637
ABBV,2017-07-21,61.9536
ABBV,2017-07-24,62.0356
ABBV,2017-07-25,62.0537
ABBV,2017-07-26,62.0897
ABBV,2017-07-27,62.0662
ABBV,2017-07-28,62.0062
ABBV,2017-07-31,61.9221
ABBV,2017-08-01,61.862
ABBV,2017-08-02,61.8135
ABBV,2017-08-03,61.8089
ABBV,2017-08-04,61.7916
ABBV,2017-08-07,61.7926
ABBV,2017-08-08,61.8039
ABBV,2017-08-09,61.8099
ABBV,2017-08-10,61.716
ABBV,2017-08-11,61.6096
ABBV,2017-08-14,61.529
ABBV,2017-08-15,61.4479
ABBV,2017-08-16,61.3471
ABBV,2017-08-17,61.1687
ABBV,2017-08-18,60.9683
ABBV,2017-08-21,60.8307
ABBV,2017-08-22,60.7976
ABBV,2017-08-23,60.7517
ABBV,2017-08-24,60.768
ABBV,2017-08-25,60.8555
ABBV,2017-08-28,61.0018
ABBV,2017-08-29,61.1524
ABBV,2017-08-30,61.2901
ABBV,2017-08-31,61.4749
ABBV,2017-09-01,61.665
ABBV,2017-09-05,61.8378
ABBV,2017-09-06,62.0772
ABBV,2017-09-07,62.4958
ABBV,2017-09-08,63.135
ABBV,2017-09-11,63.8372
ABBV,2017-09-12,64.5634
ABBV,2017-09-13,65.3411
ABBV,2017-09-14,66.1475
ABBV,2017-09-15,66.899
ABBV,2017-09-18,67.5579
ABBV,2017-09-19,68.23
ABBV,2017-09-20,68.9018
ABBV,2017-09-21,69.5834
ABBV,2017-09-22,70.2427
ABBV,2017-09-25,70.8471
ABBV,2017-09-26,71.3631
ABBV,2017-09-27,71.8289
ABBV,2017-09-28,72.4741
ABBV,2017-09-29,73.0557
ABBV,2017-10-02,73.6979
ABBV,2017-10-03,74.3177
ABBV,2017-10-04,74.8689
ABBV,2017-10-05,75.2292
ABBV,2017-10-06,75.4501
ABBV,2017-10-09,75.6123
ABBV,2017-10-10,75.759
ABBV,2017-10-11,75.9267
ABBV,2017-10-12,76.0485
ABBV,2017-10-13,76.2173
ABBV,2017-10-16,76.49
ABBV,2017-10-17,76.7664
ABBV,2017-10-18,77.1655
ABBV,2017-10-19,77.5835
ABBV,2017-10-20,77.9821
ABBV,2017-10-23,78.3511
ABBV,2017-10-24,78.6506
ABBV,2017-10-25,78.9797
ABBV,2017-10-26,79.0323
ABBV,2017-10-27,79.1916
ABBV,2017-10-30,79.2434
ABBV,2017-10-31,79.2941
ABBV,2017-11-01,79.4308
ABBV,2017-11-02,79.4941
ABBV,2017-11-03,79.5999
ABBV,2017-11-06,79.7214
ABBV,2017-11-07,79.8693
ABBV,2017-11-08,80.0408
ABBV,2017-11-09,80.2339
ABBV,2017-11-10,80.4395
ABBV,2017-11-13,80.6158
ABBV,2017-11-14,80.7272
ABBV,2017-11-15,80.6287
ABBV,2017-11-16,80.5419
ABBV,2017-11-17,80.4343
ABBV,2017-11-20,80.395
ABBV,2017-11-21,80.5242
ABBV,2017-11-22,80.6404
ABBV,2017-11-24,80.8633
ABBV,2017-11-27,81.014
ABBV,2017-11-28,81.2067
ABBV,2017-11-29,81.4473
ABBV,2017-11-30,81.6408
ABBV,2017-12-01,81.8697
ABBV,2017-12-04,81.9954
ABBV,2017-12-05,82.1012
ABBV,2017-12-06,82.1203
ABBV,2017-12-07,82.0568
ABBV,2017-12-08,82.0593
ABBV,2017-12-11,82.1043
ABBV,2017-12-12,82.1552
ABBV,2017-12-13,82.2675
ABBV,2017-12-14,82.3773
ABBV,2017-12-15,82.506
ABBV,2017-12-18,82.7038
ABBV,2017-12-19,82.8904
ABBV,2017-12-20,83.0083
ABBV,2017-12-21,83.1569
ABBV,2017-12-22,83.3077
ABBV,2017-12-26,83.4083
ABBV,2017-12-27,83.5237
ABBV,2017-12-28,83.6088
ABBV,2017-12-29,83.5997
ABBV,2018-01-02,83.69
ABBV,2018-01-03,83.8943
ABBV,2018-01-04,84.0658
ABBV,2018-01-05,84.3556
ABBV,2018-01-08,84.5824
ABBV,2018-01-09,84.7677
ABBV,2018-01-10,84.9068
ABBV,2018-01-11,85.0657
ABBV,2018-01-12,85.2259
ABBV,2018-01-16,85.5249
ABBV,2018-01-17,85.8557
ABBV,2018-01-18,86.1305
ABBV,2018-01-19,86.4531
ABBV,2018-01-22,86.8782
ABBV,2018-01-23,87.2334
ABBV,2018-01-24,87.5813
ABBV,2018-01-25,88.0705
ABBV,2018-01-26,89.1936
ABBV,2018-01-29,90.2906
ABBV,2018-01-30,91.1544
ABBV,2018-01-31,91.7856
ABBV,2018-02-01,92.5295
ABBV,2018-02-02,93.2472
ABBV,2018-02-05,93.6438
ABBV,2018-02-06,94.184
ABBV,2018-02-07,94.7971
ABBV,2018-02-08,95.2103
ABBV,2018-02-09,95.7336
ABBV,2018-02-12,96.2378
ABBV,2018-02-13,96.6455
ABBV,2018-02-14,97.0248
ABBV,2018-02-15,97.5073
ABBV,2018-02-16,98.1146
ABBV,2018-02-20,98.6145
ABBV,2018-02-21,99.1596
ABBV,2018-02-22,99.6838
ABBV,2018-02-23,100.1384
ABBV,2018-02-26,100.0658
ABBV,2018-02-27,99.8896
ABBV,2018-02-28,99.8874
ABBV,2018-03-01,99.9579
ABBV,2018-03-02,99.9013
ABBV,2018-03-05,99.9226
ABBV,2018-03-06,100.1423
ABBV,2018-03-07,100.2955
ABBV,2018-03-08,100.443
ABBV,2018-03-09,100.9132
ABBV,2018-03-12,101.2178
ABBV,2018-03-13,101.558
ABBV,2018-03-14,101.866
ABBV,2018-03-15,101.9465
ABBV,2018-03-16,101.8947
ABBV,2018-03-19,101.6089
ABBV,2018-03-20,101.377
ABBV,2018-03-21,101.1395
ABBV,2018-03-22,100.2929
ABBV,2018-03-23,99.3667
ABBV,2018-03-26,98.2242
ABBV,2018-03-27,97.0823
ABBV,2018-03-28,96.1443
ABBV,2018-03-29,95.3095
ABBV,2018-04-02,94.2836
ABBV,2018-04-03,93.193
ABBV,2018-04-04,92.2524
ABBV,2018-04-05,91.2731
ABBV,2018-04-06,90.0885
ABBV,2018-04-09,88.8352
ABBV,2018-04-10,87.7615
ABBV,2018-04-11,86.6256
ABBV,2018-04-12,85.5006
ABBV,2018-04-13,84.5372
ABBV,2018-04-16,83.6609
ABBV,2018-04-17,82.9011
ABBV,2018-04-18,82.1464
ABBV,2018-04-19,81.3428
ABBV,2018-04-20,81.1456
ABBV,2018-04-23,81.0012
ABBV,2018-04-24,80.872
ABBV,2018-04-25,80.9076
ABBV,2018-04-26,81.0897
ABBV,2018-04-27,81.3119
ABBV,2018-04-30,81.5772
ABBV,2018-05-01,82.1229
ABBV,2018-05-02,82.4916
ABBV,2018-05-03,82.8881
ABBV,2018-05-04,83.3856
ABBV,2018-05-07,83.8288
ABBV,2018-05-08,84.1253
ABBV,2018-05-09,84.4992
ABBV,2018-05-10,84.9709
ABBV,2018-05-11,85.5137
ABBV,2018-05-14,86.0979
ABBV,2018-05-15,86.5635
ABBV,2018-05-16,87.0347
ABBV,2018-05-17,87.5758
ABBV,2018-05-18,88.164
ABBV,2018-05-21,88.738
ABBV,2018-05-22,89.3917
ABBV,2018-05-23,89.9952
ABBV,2018-05-24,90.2458
ABBV,2018-05-25,90.3491
ABBV,2018-05-29,90.4774
ABBV,2018-05-30,90.5188
ABBV,2018-05-31,90.4559
ABBV,2018-06-01,90.3579
ABBV,2018-06-04,90.3108
ABBV,2018-06-05,90.2937
ABBV,2018-06-06,90.3192
ABBV,2018-06-07,90.2374
ABBV,2018-06-08,90.1311
ABBV,2018-06-11,89.9372
ABBV,2018-06-12,89.6304
ABBV,2018-06-13,89.3403
ABBV,2018-06-14,89.0638
ABBV,2018-06-15,88.811
ABBV,2018-06-18,88.4813
ABBV,2018-06-19,88.12
ABBV,2018-06-20,87.7692
ABBV,2018-06-21,87.3274
ABBV,2018-06-22,86.9032
ABBV,2018-06-25,86.5503
ABBV,2018-06-26,86.2272
ABBV,2018-06-27,85.7217
ABBV,2018-06-28,85.4355
ABBV,2018-06-29,85.1981
ABBV,2018-07-02,84.9348
ABBV,2018-07-03,84.6873
ABBV,2018-07-05,84.4456
ABBV,2018-07-06,84.3401
ABBV,2018-07-09,84.1911
ABBV,2018-07-10,84.1502
ABBV,2018-07-11,83.9766
ABBV,2018-07-12,83.9322
ABBV,2018-07-13,83.8816
ABBV,2018-07-16,83.7782
ABBV,2018-07-17,83.6853
ABBV,2018-07-18,83.5683
ABBV,2018-07-19,83.2431
ABBV,2018-07-20,82.9905
ABBV,2018-07-23,82.8502
ABBV,2018-07-24,82.8242
ABBV,2018-07-25,82.9093
ABBV,2018-07-26,83.0575
ABBV,2018-07-27,83.0153
ABBV,2018-07-30,83.0029
ABBV,2018-07-31,83.005
ABBV,2018-08-01,83.0596
ABBV,2018-08-02,83.1297
ABBV,2018-08-03,83.1552
ABBV,2018-08-06,83.1989
ABBV,2018-08-07,83.0303
ABBV,2018-08-08,83.0176
ABBV,2018-08-09,83.0114
ABBV,2018-08-10,82.9745
ABBV,2018-08-13,82.9981
ABBV,2018-08-14,83.0207
ABBV,2018-08-15,83.1561
ABBV,2018-08-16,83.5233
ABBV,2018-08-17,83.9628
ABBV,2018-08-20,84.3282
ABBV,2018-08-21,84.6035
ABBV,2018-08-22,84.8042
ABBV,2018-08-23,84.9467
ABBV,2018-08-24,85.2504
ABBV,2018-08-27,85.5421
ABBV,2018-08-28,85.7654
ABBV,2018-08-29,85.9284
ABBV,2018-08-30,86.0025
ABBV,2018-08-31,85.9781
ABBV,2018-09-04,85.8671
ABBV,2018-09-05,85.9173
ABBV,2018-09-06,85.9177
ABBV,2018-09-07,85.86
ABBV,2018-09-10,85.7721
ABBV,2018-09-11,85.6123
ABBV,2018-09-12,85.4933
ABBV,2018-09-13,85.4435
ABBV,2018-09-14,85.3308
ABBV,2018-09-17,85.178
ABBV,2018-09-18,84.9552
ABBV,2018-09-19,84.6568
ABBV,2018-09-20,84.4366
ABBV,2018-09-21,84.2195
ABBV,2018-09-24,84.0428
ABBV,2018-09-25,83.8545
ABBV,2018-09-26,83.7178
ABBV,2018-09-27,83.565
ABBV,2018-09-28,83.4669
ABBV,2018-10-01,83.4234
ABBV,2018-10-02,83.4087
ABBV,2018-10-03,83.4452
ABBV,2018-10-04,83.4496
ABBV,2018-10-05,83.4589
ABBV,2018-10-08,83.5029
ABBV,2018-10-09,83.5646
ABBV,2018-10-10,83.5575
ABBV,2018-10-11,83.3075
ABBV,2018-10-12,83.1286
ABBV,2018-10-15,82.8957
ABBV,2018-10-16,82.9078
ABBV,2018-10-17,83.0067
ABBV,2018-10-18,82.9255
ABBV,2018-10-19,82.7763
ABBV,2018-10-22,82.4097
ABBV,2018-10-23,81.9683
ABBV,2018-10-24,81.3498
ABBV,2018-10-25,80.8373
ABBV,2018-10-26,80.263
ABBV,2018-10-29,79.6956
ABBV,2018-10-30,79.1728
ABBV,2018-10-31,78.4031
ABBV,2018-11-01,77.8356
ABBV,2018-11-02,77.215
ABBV,2018-11-05,76.7108
ABBV,2018-11-06,76.2657
ABBV,2018-11-07,76.0349
ABBV,2018-11-08,75.9443
ABBV,2018-11-09,75.859
ABBV,2018-11-12,75.8819
ABBV,2018-11-13,75.7163
ABBV,2018-11-14,75.5386
ABBV,2018-11-15,75.5494
ABBV,2018-11-16,75.7091
ABBV,2018-11-19,75.9429
ABBV,2018-11-20,76.1731
ABBV,2018-11-21,76.4755
ABBV,2018-11-23,76.6505
ABBV,2018-11-26,76.895
ABBV,2018-11-27,77.1786
ABBV,2018-11-28,77.5084
ABBV,2018-11-29,78.0495
ABBV,2018-11-30,78.6804
ABBV,2018-12-03,79.313
ABBV,2018-12-04,79.6706
ABBV,2018-12-06,79.9699
ABBV,2018-12-07,79.9699
ABBV,2018-12-10,79.9645
ABBV,2018-12-11,79.9367
ABBV,2018-12-12,79.8878
ABBV,2018-12-13,79.8649
ABBV,2018-12-14,79.7438
ABBV,2018-12-17,79.51
ABBV,2018-12-18,79.1533
ABBV,2018-12-19,78.8859
ABBV,2018-12-20,78.7638
ABBV,2018-12-21,78.7086
ABBV,2018-12-24,78.6427
ABBV,2018-12-26,78.7683
ABBV,2018-12-27,78.8684
ABBV,2018-12-28,78.9662
ABBV,2018-12-31,79.0685
ABBV,2019-01-02,78.8423
ABBV,2019-01-03,78.5117
ABBV,2019-01-04,78.4452
ABBV,2019-01-07,78.447
ABBV,2019-01-08,78.6189
ABBV,2019-01-09,78.6279
ABBV,2019-01-10,78.6292
ABBV,2019-01-11,78.6162
ABBV,2019-01-14,78.5318
ABBV,2019-01-15,78.5753
ABBV,2019-01-16,78.6516
ABBV,2019-01-17,78.8634
ABBV,2019-01-18,79.1824
ABBV,2019-01-22,79.3803
ABBV,2019-01-23,79.5888
ABBV,2019-01-24,79.7146
ABBV,2019-01-25,79.3788
ABBV,2019-01-28,78.8495
ABBV,2019-01-29,78.281
ABBV,2019-01-30,77.7366
ABBV,2019-01-31,77.381
ABBV,2019-02-01,77.1668
ABBV,2019-02-04,76.7383
ABBV,2019-02-05,76.3043
ABBV,2019-02-06,75.8236
ABBV,2019-02-07,75.4808
ABBV,2019-02-08,75.1432
ABBV,2019-02-11,74.8052
ABBV,2019-02-12,74.5858
ABBV,2019-02-13,74.3718
ABBV,2019-02-14,74.1432
ABBV,2019-02-15,73.8547
ABBV,2019-02-19,73.4467
ABBV,2019-02-20,73.0528
ABBV,2019-02-21,72.612
ABBV,2019-02-22,72.3458
ABBV,2019-02-25,72.3344
ABBV,2019-02-26,72.4876
ABBV,2019-02-27,72.5757
ABBV,2019-02-28,72.5839
ABBV,2019-03-01,72.5752
ABBV,2019-03-04,72.528
ABBV,2019-03-05,72.5453
ABBV,2019-03-06,72.4726
ABBV,2019-03-07,72.4344
ABBV,2019-03-08,72.3622
ABBV,2019-03-11,72.2899
ABBV,2019-03-12,72.2431
ABBV,2019-03-13,72.1977
ABBV,2019-03-14,72.1595
ABBV,2019-03-15,72.1968
ABBV,2019-03-18,72.1877
ABBV,2019-03-19,72.2013
ABBV,2019-03-20,72.2213
ABBV,2019-03-21,72.3344
ABBV,2019-03-22,72.3226
ABBV,2019-03-25,72.2872
ABBV,2019-03-26,72.2985
ABBV,2019-03-27,72.3204
ABBV,2019-03-28,72.3531
ABBV,2019-03-29,72.3753
ABBV,2019-04-01,72.4353
ABBV,2019-04-02,72.6243
ABBV,2019-04-03,72.851
ABBV,2019-04-04,73.0587
ABBV,2019-04-05,73.3254
ABBV,2019-04-08,73.5935
ABBV,2019-04-09,73.7729
ABBV,2019-04-10,73.9556
ABBV,2019-04-11,74.0383
ABBV,2019-04-12,74.0614
ABBV,2019-04-15,74.1275
ABBV,2019-04-16,74.148
ABBV,2019-04-17,74.0836
ABBV,2019-04-18,73.9636
ABBV,2019-04-22,73.9375
ABBV,2019-04-23,73.9462
ABBV,2019-04-24,73.8986
ABBV,2019-04-25,73.9213
ABBV,2019-04-26,73.9575
ABBV,2019-04-29,73.9926
ABBV,2019-04-30,73.9773
ABBV,2019-05-01,73.8348
ABBV,2019-05-02,73.6726
ABBV,2019-05-03,73.5337
ABBV,2019-05-06,73.391
ABBV,2019-05-07,73.1639
ABBV,2019-05-08,72.9973
ABBV,2019-05-09,72.8152
ABBV,2019-05-10,72.6655
ABBV,2019-05-13,72.4855
ABBV,2019-05-14,72.3663
ABBV,2019-05-15,72.3005
ABBV,2019-05-16,72.3704
ABBV,2019-05-17,72.4575
ABBV,2019-05-20,72.5343
ABBV,2019-05-21,72.6365
ABBV,2019-05-22,72.771
ABBV,2019-05-23,72.8543
ABBV,2019-05-24,72.8709
ABBV,2019-05-28,72.7664
ABBV,2019-05-29,72.7051
ABBV,2019-05-30,72.6462
ABBV,2019-05-31,72.5652
ABBV,2019-06-03,72.4266
ABBV,2019-06-04,72.3111
ABBV,2019-06-05,72.2701
ABBV,2019-06-06,72.2277
ABBV,2019-06-07,72.2056
ABBV,2019-06-10,72.1826
ABBV,2019-06-11,72.2425
ABBV,2019-06-12,72.2484
ABBV,2019-06-13,72.2563
ABBV,2019-06-14,72.219
ABBV,2019-06-17,72.1817
ABBV,2019-06-18,72.1094
ABBV,2019-06-19,71.9589
ABBV,2019-06-20,71.8093
ABBV,2019-06-21,71.7001
ABBV,2019-06-24,71.626
ABBV,2019-06-25,71.0584
ABBV,2019-06-26,70.5953
ABBV,2019-06-27,70.2449
ABBV,2019-06-28,70.0612
ABBV,2019-07-01,69.9553
ABBV,2019-07-02,69.8393
ABBV,2019-07-03,69.7426
ABBV,2019-07-05,69.5548
ABBV,2019-07-08,69.2689
ABBV,2019-07-09,69.006
ABBV,2019-07-10,68.7059
ABBV,2019-07-11,68.3684
ABBV,2019-07-12,68.0186
ABBV,2019-07-15,67.6802
ABBV,2019-07-16,67.2918
ABBV,2019-07-17,66.8825
ABBV,2019-07-18,66.4994
ABBV,2019-07-19,66.0963
ABBV,2019-07-22,65.6477
ABBV,2019-07-23,65.2016
ABBV,2019-07-24,65.3299
ABBV,2019-07-25,65.315
ABBV,2019-07-26,65.2593
ABBV,2019-07-29,65.0514
ABBV,2019-07-30,64.8121
ABBV,2019-07-31,64.5085
ABBV,2019-08-01,64.1329
ABBV,2019-08-02,63.827
ABBV,2019-08-05,63.5969
ABBV,2019-08-06,63.3445
ABBV,2019-08-07,63.0586
ABBV,2019-08-08,62.838
ABBV,2019-08-09,62.6183
ABBV,2019-08-12,62.35
ABBV,2019-08-13,62.156
ABBV,2019-08-14,61.9308
ABBV,2019-08-15,61.6845
ABBV,2019-08-16,61.4924
ABBV,2019-08-19,61.4251
