SYMB,DATE,SMA
LNT,2003-05-27,4.7357
LNT,2003-05-28,4.768
LNT,2003-05-29,4.7954
LNT,2003-05-30,4.8307
LNT,2003-06-02,4.867
LNT,2003-06-03,4.9014
LNT,2003-06-04,4.9376
LNT,2003-06-05,4.9706
LNT,2003-06-06,5.0012
LNT,2003-06-09,5.0291
LNT,2003-06-10,5.0568
LNT,2003-06-11,5.0851
LNT,2003-06-12,5.1124
LNT,2003-06-13,5.1309
LNT,2003-06-16,5.1443
LNT,2003-06-17,5.1594
LNT,2003-06-18,5.1747
LNT,2003-06-19,5.1913
LNT,2003-06-20,5.2041
LNT,2003-06-23,5.203
LNT,2003-06-24,5.1966
LNT,2003-06-25,5.197
LNT,2003-06-26,5.1925
LNT,2003-06-27,5.1823
LNT,2003-06-30,5.1665
LNT,2003-07-01,5.1555
LNT,2003-07-02,5.1509
LNT,2003-07-03,5.1477
LNT,2003-07-07,5.1489
LNT,2003-07-08,5.1502
LNT,2003-07-09,5.1522
LNT,2003-07-10,5.1529
LNT,2003-07-11,5.1533
LNT,2003-07-14,5.1566
LNT,2003-07-15,5.1574
LNT,2003-07-16,5.1573
LNT,2003-07-17,5.1569
LNT,2003-07-18,5.1568
LNT,2003-07-21,5.1511
LNT,2003-07-22,5.1499
LNT,2003-07-23,5.147
LNT,2003-07-24,5.1425
LNT,2003-07-25,5.1461
LNT,2003-07-28,5.1542
LNT,2003-07-29,5.1681
LNT,2003-07-30,5.1824
LNT,2003-07-31,5.1865
LNT,2003-08-01,5.1956
LNT,2003-08-04,5.2055
LNT,2003-08-05,5.2097
LNT,2003-08-06,5.2172
LNT,2003-08-07,5.2268
LNT,2003-08-08,5.234
LNT,2003-08-11,5.2423
LNT,2003-08-12,5.2537
LNT,2003-08-13,5.2651
LNT,2003-08-14,5.2766
LNT,2003-08-15,5.2888
LNT,2003-08-18,5.3054
LNT,2003-08-19,5.3175
LNT,2003-08-20,5.3364
LNT,2003-08-21,5.3586
LNT,2003-08-22,5.3763
LNT,2003-08-25,5.3914
LNT,2003-08-26,5.4021
LNT,2003-08-27,5.4097
LNT,2003-08-28,5.4146
LNT,2003-08-29,5.4204
LNT,2003-09-02,5.4279
LNT,2003-09-03,5.4443
LNT,2003-09-04,5.458
LNT,2003-09-05,5.468
LNT,2003-09-08,5.4857
LNT,2003-09-09,5.503
LNT,2003-09-10,5.5196
LNT,2003-09-11,5.5401
LNT,2003-09-12,5.559
LNT,2003-09-15,5.5779
LNT,2003-09-16,5.5965
LNT,2003-09-17,5.617
LNT,2003-09-18,5.638
LNT,2003-09-19,5.6586
LNT,2003-09-22,5.6824
LNT,2003-09-23,5.7032
LNT,2003-09-24,5.7229
LNT,2003-09-25,5.7402
LNT,2003-09-26,5.7614
LNT,2003-09-29,5.7792
LNT,2003-09-30,5.7907
LNT,2003-10-01,5.8028
LNT,2003-10-02,5.8159
LNT,2003-10-03,5.8354
LNT,2003-10-06,5.8492
LNT,2003-10-07,5.8631
LNT,2003-10-08,5.8758
LNT,2003-10-09,5.8903
LNT,2003-10-10,5.9054
LNT,2003-10-13,5.9183
LNT,2003-10-14,5.9317
LNT,2003-10-15,5.9436
LNT,2003-10-16,5.9506
LNT,2003-10-17,5.9534
LNT,2003-10-20,5.9616
LNT,2003-10-21,5.9717
LNT,2003-10-22,5.9827
LNT,2003-10-23,5.9945
LNT,2003-10-24,6.0055
LNT,2003-10-27,6.0185
LNT,2003-10-28,6.0368
LNT,2003-10-29,6.0549
LNT,2003-10-30,6.0748
LNT,2003-10-31,6.0945
LNT,2003-11-03,6.1219
LNT,2003-11-04,6.1491
LNT,2003-11-05,6.1754
LNT,2003-11-06,6.1979
LNT,2003-11-07,6.2206
LNT,2003-11-10,6.2385
LNT,2003-11-11,6.2597
LNT,2003-11-12,6.2845
LNT,2003-11-13,6.308
LNT,2003-11-14,6.3289
LNT,2003-11-17,6.3466
LNT,2003-11-18,6.3582
LNT,2003-11-19,6.3712
LNT,2003-11-20,6.3799
LNT,2003-11-21,6.3875
LNT,2003-11-24,6.4003
LNT,2003-11-25,6.4158
LNT,2003-11-26,6.4299
LNT,2003-11-28,6.4392
LNT,2003-12-01,6.4473
LNT,2003-12-02,6.4509
LNT,2003-12-03,6.4531
LNT,2003-12-04,6.4546
LNT,2003-12-05,6.4553
LNT,2003-12-08,6.4585
LNT,2003-12-09,6.4599
LNT,2003-12-10,6.4595
LNT,2003-12-11,6.4611
LNT,2003-12-12,6.4618
LNT,2003-12-15,6.4667
LNT,2003-12-16,6.4697
LNT,2003-12-17,6.4757
LNT,2003-12-18,6.4829
LNT,2003-12-19,6.4936
LNT,2003-12-22,6.5076
LNT,2003-12-23,6.5156
LNT,2003-12-24,6.5198
LNT,2003-12-26,6.5242
LNT,2003-12-29,6.5284
LNT,2003-12-30,6.532
LNT,2003-12-31,6.5322
LNT,2004-01-02,6.5331
LNT,2004-01-05,6.5355
LNT,2004-01-06,6.5404
LNT,2004-01-07,6.5456
LNT,2004-01-08,6.557
LNT,2004-01-09,6.5615
LNT,2004-01-12,6.5648
LNT,2004-01-13,6.568
LNT,2004-01-14,6.5752
LNT,2004-01-15,6.5821
LNT,2004-01-16,6.5927
LNT,2004-01-20,6.6114
LNT,2004-01-21,6.6314
LNT,2004-01-22,6.6462
LNT,2004-01-23,6.6601
LNT,2004-01-26,6.6727
LNT,2004-01-27,6.6846
LNT,2004-01-28,6.6974
LNT,2004-01-29,6.7057
LNT,2004-01-30,6.7222
LNT,2004-02-02,6.7392
LNT,2004-02-03,6.7573
LNT,2004-02-04,6.7721
LNT,2004-02-05,6.7806
LNT,2004-02-06,6.7947
LNT,2004-02-09,6.814
LNT,2004-02-10,6.8327
LNT,2004-02-11,6.855
LNT,2004-02-12,6.8726
LNT,2004-02-13,6.889
LNT,2004-02-17,6.9089
LNT,2004-02-18,6.9206
LNT,2004-02-19,6.928
LNT,2004-02-20,6.9328
LNT,2004-02-23,6.9354
LNT,2004-02-24,6.9401
LNT,2004-02-25,6.9421
LNT,2004-02-26,6.9435
LNT,2004-02-27,6.9492
LNT,2004-03-01,6.9488
LNT,2004-03-02,6.9494
LNT,2004-03-03,6.9467
LNT,2004-03-04,6.9473
LNT,2004-03-05,6.9578
LNT,2004-03-08,6.9616
LNT,2004-03-09,6.9636
LNT,2004-03-10,6.9579
LNT,2004-03-11,6.9507
LNT,2004-03-12,6.9447
LNT,2004-03-15,6.944
LNT,2004-03-16,6.9408
LNT,2004-03-17,6.9425
LNT,2004-03-18,6.9457
LNT,2004-03-19,6.9515
LNT,2004-03-22,6.9508
LNT,2004-03-23,6.9507
LNT,2004-03-24,6.9484
LNT,2004-03-25,6.9482
LNT,2004-03-26,6.9498
LNT,2004-03-29,6.9496
LNT,2004-03-30,6.9511
LNT,2004-03-31,6.9546
LNT,2004-04-01,6.9585
LNT,2004-04-02,6.9531
LNT,2004-04-05,6.9537
LNT,2004-04-06,6.9589
LNT,2004-04-07,6.9677
LNT,2004-04-08,6.9771
LNT,2004-04-12,6.9803
LNT,2004-04-13,6.9718
LNT,2004-04-14,6.9574
LNT,2004-04-15,6.9408
LNT,2004-04-16,6.9306
LNT,2004-04-19,6.9203
LNT,2004-04-20,6.9138
LNT,2004-04-21,6.9102
LNT,2004-04-22,6.9168
LNT,2004-04-23,6.9172
LNT,2004-04-26,6.9136
LNT,2004-04-27,6.9102
LNT,2004-04-28,6.9082
LNT,2004-04-29,6.9
LNT,2004-04-30,6.8859
LNT,2004-05-03,6.8824
LNT,2004-05-04,6.8746
LNT,2004-05-05,6.8629
LNT,2004-05-06,6.8489
LNT,2004-05-07,6.8223
LNT,2004-05-10,6.7961
LNT,2004-05-11,6.7789
LNT,2004-05-12,6.7703
LNT,2004-05-13,6.7579
LNT,2004-05-14,6.7406
LNT,2004-05-17,6.7242
LNT,2004-05-18,6.7137
LNT,2004-05-19,6.6979
LNT,2004-05-20,6.6772
LNT,2004-05-21,6.6606
LNT,2004-05-24,6.6457
LNT,2004-05-25,6.6402
LNT,2004-05-26,6.632
LNT,2004-05-27,6.631
LNT,2004-05-28,6.6327
LNT,2004-06-01,6.6259
LNT,2004-06-02,6.6189
LNT,2004-06-03,6.6105
LNT,2004-06-04,6.6082
LNT,2004-06-07,6.6212
LNT,2004-06-08,6.6374
LNT,2004-06-09,6.6534
LNT,2004-06-10,6.6669
LNT,2004-06-14,6.6767
LNT,2004-06-15,6.6899
LNT,2004-06-16,6.7066
LNT,2004-06-17,6.7246
LNT,2004-06-18,6.7449
LNT,2004-06-21,6.7629
LNT,2004-06-22,6.7828
LNT,2004-06-23,6.8017
LNT,2004-06-24,6.8105
LNT,2004-06-25,6.8216
LNT,2004-06-28,6.832
LNT,2004-06-29,6.8419
LNT,2004-06-30,6.8573
LNT,2004-07-01,6.8673
LNT,2004-07-02,6.8826
LNT,2004-07-06,6.894
LNT,2004-07-07,6.9016
LNT,2004-07-08,6.913
LNT,2004-07-09,6.9258
LNT,2004-07-12,6.9363
LNT,2004-07-13,6.9539
LNT,2004-07-14,6.9685
LNT,2004-07-15,6.9833
LNT,2004-07-16,6.9976
LNT,2004-07-19,7.0174
LNT,2004-07-20,7.0431
LNT,2004-07-21,7.0622
LNT,2004-07-22,7.0762
LNT,2004-07-23,7.0869
LNT,2004-07-26,7.0944
LNT,2004-07-27,7.0962
LNT,2004-07-28,7.1022
LNT,2004-07-29,7.1045
LNT,2004-07-30,7.1108
LNT,2004-08-02,7.1163
LNT,2004-08-03,7.1207
LNT,2004-08-04,7.1249
LNT,2004-08-05,7.1242
LNT,2004-08-06,7.1247
LNT,2004-08-09,7.1274
LNT,2004-08-10,7.1263
LNT,2004-08-11,7.1255
LNT,2004-08-12,7.1212
LNT,2004-08-13,7.1146
LNT,2004-08-16,7.1022
LNT,2004-08-17,7.0844
LNT,2004-08-18,7.0735
LNT,2004-08-19,7.0643
LNT,2004-08-20,7.0583
LNT,2004-08-23,7.0504
LNT,2004-08-24,7.0475
LNT,2004-08-25,7.0447
LNT,2004-08-26,7.0392
LNT,2004-08-27,7.0355
LNT,2004-08-30,7.0281
LNT,2004-08-31,7.0296
LNT,2004-09-01,7.0321
LNT,2004-09-02,7.0389
LNT,2004-09-03,7.0431
LNT,2004-09-07,7.0477
LNT,2004-09-08,7.0475
LNT,2004-09-09,7.047
LNT,2004-09-10,7.0463
LNT,2004-09-13,7.0433
LNT,2004-09-14,7.0374
LNT,2004-09-15,7.0323
LNT,2004-09-16,7.0274
LNT,2004-09-17,7.0236
LNT,2004-09-20,7.0181
LNT,2004-09-21,7.012
LNT,2004-09-22,7.0035
LNT,2004-09-23,6.9882
LNT,2004-09-24,6.9723
LNT,2004-09-27,6.9559
LNT,2004-09-28,6.9463
LNT,2004-09-29,6.9273
LNT,2004-09-30,6.9122
LNT,2004-10-01,6.9012
LNT,2004-10-04,6.8943
LNT,2004-10-05,6.8888
LNT,2004-10-06,6.8922
LNT,2004-10-07,6.8919
LNT,2004-10-08,6.8941
LNT,2004-10-11,6.9051
LNT,2004-10-12,6.9168
LNT,2004-10-13,6.9238
LNT,2004-10-14,6.9273
LNT,2004-10-15,6.9361
LNT,2004-10-18,6.9474
LNT,2004-10-19,6.9581
LNT,2004-10-20,6.9701
LNT,2004-10-21,6.9868
LNT,2004-10-22,7.0066
LNT,2004-10-25,7.0266
LNT,2004-10-26,7.0463
LNT,2004-10-27,7.0716
LNT,2004-10-28,7.0916
LNT,2004-10-29,7.1107
LNT,2004-11-01,7.1266
LNT,2004-11-02,7.1354
LNT,2004-11-03,7.1447
LNT,2004-11-04,7.1649
LNT,2004-11-05,7.1813
LNT,2004-11-08,7.1922
LNT,2004-11-09,7.2047
LNT,2004-11-10,7.2205
LNT,2004-11-11,7.2394
LNT,2004-11-12,7.2595
LNT,2004-11-15,7.2784
LNT,2004-11-16,7.3012
LNT,2004-11-17,7.3214
LNT,2004-11-18,7.3437
LNT,2004-11-19,7.3626
LNT,2004-11-22,7.3852
LNT,2004-11-23,7.4057
LNT,2004-11-24,7.4245
LNT,2004-11-26,7.4453
LNT,2004-11-29,7.4597
LNT,2004-11-30,7.4721
LNT,2004-12-01,7.4837
LNT,2004-12-02,7.4895
LNT,2004-12-03,7.4872
LNT,2004-12-06,7.491
LNT,2004-12-07,7.4898
LNT,2004-12-08,7.4889
LNT,2004-12-09,7.4891
LNT,2004-12-10,7.4883
LNT,2004-12-13,7.4878
LNT,2004-12-14,7.4906
LNT,2004-12-15,7.4978
LNT,2004-12-16,7.5116
LNT,2004-12-17,7.5242
LNT,2004-12-20,7.536
LNT,2004-12-21,7.5481
LNT,2004-12-22,7.5595
LNT,2004-12-23,7.5703
LNT,2004-12-27,7.5809
LNT,2004-12-28,7.5978
LNT,2004-12-29,7.6168
LNT,2004-12-30,7.6435
LNT,2004-12-31,7.6683
LNT,2005-01-03,7.6866
LNT,2005-01-04,7.6998
LNT,2005-01-05,7.715
LNT,2005-01-06,7.7302
LNT,2005-01-07,7.7443
LNT,2005-01-10,7.7592
LNT,2005-01-11,7.7693
LNT,2005-01-12,7.774
LNT,2005-01-13,7.7758
LNT,2005-01-14,7.7785
LNT,2005-01-18,7.7812
LNT,2005-01-19,7.7839
LNT,2005-01-20,7.7853
LNT,2005-01-21,7.7845
LNT,2005-01-24,7.7859
LNT,2005-01-25,7.7818
LNT,2005-01-26,7.7785
LNT,2005-01-27,7.7768
LNT,2005-01-28,7.7576
LNT,2005-01-31,7.7459
LNT,2005-02-01,7.7433
LNT,2005-02-02,7.7395
LNT,2005-02-03,7.7365
LNT,2005-02-04,7.7388
LNT,2005-02-07,7.739
LNT,2005-02-08,7.7358
LNT,2005-02-09,7.7263
LNT,2005-02-10,7.7181
LNT,2005-02-11,7.7078
LNT,2005-02-14,7.695
LNT,2005-02-15,7.6831
LNT,2005-02-16,7.6788
LNT,2005-02-17,7.6691
LNT,2005-02-18,7.6572
LNT,2005-02-22,7.6278
LNT,2005-02-23,7.6123
LNT,2005-02-24,7.5931
LNT,2005-02-25,7.5712
LNT,2005-02-28,7.5655
LNT,2005-03-01,7.555
LNT,2005-03-02,7.5405
LNT,2005-03-03,7.5281
LNT,2005-03-04,7.5231
LNT,2005-03-07,7.5164
LNT,2005-03-08,7.5125
LNT,2005-03-09,7.5044
LNT,2005-03-10,7.5041
LNT,2005-03-11,7.5011
LNT,2005-03-14,7.5096
LNT,2005-03-15,7.511
LNT,2005-03-16,7.5104
LNT,2005-03-17,7.5076
LNT,2005-03-18,7.5076
LNT,2005-03-21,7.5069
LNT,2005-03-22,7.5132
LNT,2005-03-23,7.5097
LNT,2005-03-24,7.505
LNT,2005-03-28,7.5013
LNT,2005-03-29,7.4903
LNT,2005-03-30,7.4856
LNT,2005-03-31,7.488
LNT,2005-04-01,7.4977
LNT,2005-04-04,7.5006
LNT,2005-04-05,7.4997
LNT,2005-04-06,7.4976
LNT,2005-04-07,7.5005
LNT,2005-04-08,7.4999
LNT,2005-04-11,7.5061
LNT,2005-04-12,7.5054
LNT,2005-04-13,7.5055
LNT,2005-04-14,7.4995
LNT,2005-04-15,7.4875
LNT,2005-04-18,7.4728
LNT,2005-04-19,7.4636
LNT,2005-04-20,7.4594
LNT,2005-04-21,7.4587
LNT,2005-04-22,7.4553
LNT,2005-04-25,7.4572
LNT,2005-04-26,7.4662
LNT,2005-04-27,7.4717
LNT,2005-04-28,7.4712
LNT,2005-04-29,7.462
LNT,2005-05-02,7.4516
LNT,2005-05-03,7.4398
LNT,2005-05-04,7.4318
LNT,2005-05-05,7.4337
LNT,2005-05-06,7.4359
LNT,2005-05-09,7.4343
LNT,2005-05-10,7.4281
LNT,2005-05-11,7.428
LNT,2005-05-12,7.4324
LNT,2005-05-13,7.4386
LNT,2005-05-16,7.4557
LNT,2005-05-17,7.4688
LNT,2005-05-18,7.4909
LNT,2005-05-19,7.5079
LNT,2005-05-20,7.5264
LNT,2005-05-23,7.5395
LNT,2005-05-24,7.5494
LNT,2005-05-25,7.5599
LNT,2005-05-26,7.5729
LNT,2005-05-27,7.5892
LNT,2005-05-31,7.609
LNT,2005-06-01,7.632
LNT,2005-06-02,7.6499
LNT,2005-06-03,7.657
LNT,2005-06-06,7.6632
LNT,2005-06-07,7.6736
LNT,2005-06-08,7.6828
LNT,2005-06-09,7.6925
LNT,2005-06-10,7.7019
LNT,2005-06-13,7.7163
LNT,2005-06-14,7.7225
LNT,2005-06-15,7.7306
LNT,2005-06-16,7.7339
LNT,2005-06-17,7.7404
LNT,2005-06-20,7.7494
LNT,2005-06-21,7.755
LNT,2005-06-22,7.7663
LNT,2005-06-23,7.7703
LNT,2005-06-24,7.7682
LNT,2005-06-27,7.7699
LNT,2005-06-28,7.7763
LNT,2005-06-29,7.7808
LNT,2005-06-30,7.7885
LNT,2005-07-01,7.8023
LNT,2005-07-05,7.8203
LNT,2005-07-06,7.8306
LNT,2005-07-07,7.8413
LNT,2005-07-08,7.8549
LNT,2005-07-11,7.8751
LNT,2005-07-12,7.8901
LNT,2005-07-13,7.9012
LNT,2005-07-14,7.9124
LNT,2005-07-15,7.9214
LNT,2005-07-18,7.9287
LNT,2005-07-19,7.9374
LNT,2005-07-20,7.9522
LNT,2005-07-21,7.9647
LNT,2005-07-22,7.9842
LNT,2005-07-25,8.0082
LNT,2005-07-26,8.0245
LNT,2005-07-27,8.0378
LNT,2005-07-28,8.0552
LNT,2005-07-29,8.0723
LNT,2005-08-01,8.0817
LNT,2005-08-02,8.0916
LNT,2005-08-03,8.1099
LNT,2005-08-04,8.1312
LNT,2005-08-05,8.1457
LNT,2005-08-08,8.144
LNT,2005-08-09,8.1427
LNT,2005-08-10,8.1488
LNT,2005-08-11,8.164
LNT,2005-08-12,8.1813
LNT,2005-08-15,8.2008
LNT,2005-08-16,8.2124
LNT,2005-08-17,8.2197
LNT,2005-08-18,8.2332
LNT,2005-08-19,8.2414
LNT,2005-08-22,8.252
LNT,2005-08-23,8.2685
LNT,2005-08-24,8.2828
LNT,2005-08-25,8.2959
LNT,2005-08-26,8.3075
LNT,2005-08-29,8.3244
LNT,2005-08-30,8.3322
LNT,2005-08-31,8.3432
LNT,2005-09-01,8.3558
LNT,2005-09-02,8.3706
LNT,2005-09-06,8.3983
LNT,2005-09-07,8.425
LNT,2005-09-08,8.447
LNT,2005-09-09,8.4625
LNT,2005-09-12,8.4751
LNT,2005-09-13,8.4852
LNT,2005-09-14,8.499
LNT,2005-09-15,8.5148
LNT,2005-09-16,8.5246
LNT,2005-09-19,8.5342
LNT,2005-09-20,8.5402
LNT,2005-09-21,8.5328
LNT,2005-09-22,8.5256
LNT,2005-09-23,8.5122
LNT,2005-09-26,8.5004
LNT,2005-09-27,8.4866
LNT,2005-09-28,8.4783
LNT,2005-09-29,8.4677
LNT,2005-09-30,8.4511
LNT,2005-10-03,8.4435
LNT,2005-10-04,8.4312
LNT,2005-10-05,8.4081
LNT,2005-10-06,8.3828
LNT,2005-10-07,8.3595
LNT,2005-10-10,8.3318
LNT,2005-10-11,8.3058
LNT,2005-10-12,8.2741
LNT,2005-10-13,8.2345
LNT,2005-10-14,8.194
LNT,2005-10-17,8.158
LNT,2005-10-18,8.1187
LNT,2005-10-19,8.0847
LNT,2005-10-20,8.042
LNT,2005-10-21,8.0078
LNT,2005-10-24,7.9798
LNT,2005-10-25,7.9493
LNT,2005-10-26,7.9139
LNT,2005-10-27,7.8689
LNT,2005-10-28,7.8307
LNT,2005-10-31,7.7866
LNT,2005-11-01,7.7416
LNT,2005-11-02,7.7092
LNT,2005-11-03,7.6793
LNT,2005-11-04,7.6541
LNT,2005-11-07,7.6345
LNT,2005-11-08,7.6129
LNT,2005-11-09,7.6021
LNT,2005-11-10,7.6021
LNT,2005-11-11,7.6001
LNT,2005-11-14,7.5979
LNT,2005-11-15,7.6042
LNT,2005-11-16,7.6158
LNT,2005-11-17,7.6384
LNT,2005-11-18,7.656
LNT,2005-11-21,7.6708
LNT,2005-11-22,7.6876
LNT,2005-11-23,7.7134
LNT,2005-11-25,7.7464
LNT,2005-11-28,7.7741
LNT,2005-11-29,7.7992
LNT,2005-11-30,7.8315
LNT,2005-12-01,7.8641
LNT,2005-12-02,7.9006
LNT,2005-12-05,7.9276
LNT,2005-12-06,7.9522
LNT,2005-12-07,7.9803
LNT,2005-12-08,8.0064
LNT,2005-12-09,8.0341
LNT,2005-12-12,8.0596
LNT,2005-12-13,8.0807
LNT,2005-12-14,8.1019
LNT,2005-12-15,8.1225
LNT,2005-12-16,8.1393
LNT,2005-12-19,8.1499
LNT,2005-12-20,8.1599
LNT,2005-12-21,8.1639
LNT,2005-12-22,8.1675
LNT,2005-12-23,8.1688
LNT,2005-12-27,8.1682
LNT,2005-12-28,8.1636
LNT,2005-12-29,8.1589
LNT,2005-12-30,8.1549
LNT,2006-01-03,8.1542
LNT,2006-01-04,8.1591
LNT,2006-01-05,8.1638
LNT,2006-01-06,8.1702
LNT,2006-01-09,8.1727
LNT,2006-01-10,8.1734
LNT,2006-01-11,8.1771
LNT,2006-01-12,8.1839
LNT,2006-01-13,8.1869
LNT,2006-01-17,8.1922
LNT,2006-01-18,8.1984
LNT,2006-01-19,8.2111
LNT,2006-01-20,8.2172
LNT,2006-01-23,8.2301
LNT,2006-01-24,8.2503
LNT,2006-01-25,8.2724
LNT,2006-01-26,8.2922
LNT,2006-01-27,8.3156
LNT,2006-01-30,8.3378
LNT,2006-01-31,8.3653
LNT,2006-02-01,8.3875
LNT,2006-02-02,8.4049
LNT,2006-02-03,8.4234
LNT,2006-02-06,8.4408
LNT,2006-02-07,8.4659
LNT,2006-02-08,8.5051
LNT,2006-02-09,8.5378
LNT,2006-02-10,8.5632
LNT,2006-02-13,8.5927
LNT,2006-02-14,8.6175
LNT,2006-02-15,8.6491
LNT,2006-02-16,8.6812
LNT,2006-02-17,8.7269
LNT,2006-02-21,8.7718
LNT,2006-02-22,8.8146
LNT,2006-02-23,8.86
LNT,2006-02-24,8.9127
LNT,2006-02-27,8.9683
LNT,2006-02-28,9.0237
LNT,2006-03-01,9.0728
LNT,2006-03-02,9.1212
LNT,2006-03-03,9.1686
LNT,2006-03-06,9.2106
LNT,2006-03-07,9.2477
LNT,2006-03-08,9.2779
LNT,2006-03-09,9.295
LNT,2006-03-10,9.3205
LNT,2006-03-13,9.3554
LNT,2006-03-14,9.3913
LNT,2006-03-15,9.4339
LNT,2006-03-16,9.4678
LNT,2006-03-17,9.4996
LNT,2006-03-20,9.5149
LNT,2006-03-21,9.5243
LNT,2006-03-22,9.5268
LNT,2006-03-23,9.5265
LNT,2006-03-24,9.5228
LNT,2006-03-27,9.5116
LNT,2006-03-28,9.4957
LNT,2006-03-29,9.4807
LNT,2006-03-30,9.4639
LNT,2006-03-31,9.4407
LNT,2006-04-03,9.436
LNT,2006-04-04,9.4373
LNT,2006-04-05,9.4448
LNT,2006-04-06,9.4462
LNT,2006-04-07,9.4407
LNT,2006-04-10,9.4307
LNT,2006-04-11,9.4084
LNT,2006-04-12,9.3828
LNT,2006-04-13,9.3539
LNT,2006-04-17,9.3248
LNT,2006-04-18,9.3066
LNT,2006-04-19,9.2921
LNT,2006-04-20,9.2784
LNT,2006-04-21,9.2722
LNT,2006-04-24,9.2645
LNT,2006-04-25,9.2571
LNT,2006-04-26,9.2488
LNT,2006-04-27,9.2496
LNT,2006-04-28,9.2543
LNT,2006-05-01,9.2704
LNT,2006-05-02,9.2822
LNT,2006-05-03,9.2853
LNT,2006-05-04,9.2846
LNT,2006-05-05,9.291
LNT,2006-05-08,9.311
LNT,2006-05-09,9.3265
LNT,2006-05-10,9.3537
LNT,2006-05-11,9.385
LNT,2006-05-12,9.4189
LNT,2006-05-15,9.4592
LNT,2006-05-16,9.4936
LNT,2006-05-17,9.5288
LNT,2006-05-18,9.5545
LNT,2006-05-19,9.5704
LNT,2006-05-22,9.5947
LNT,2006-05-23,9.6113
LNT,2006-05-24,9.6478
LNT,2006-05-25,9.6812
LNT,2006-05-26,9.7095
LNT,2006-05-30,9.7366
LNT,2006-05-31,9.7607
LNT,2006-06-01,9.7945
LNT,2006-06-02,9.8338
LNT,2006-06-05,9.8593
LNT,2006-06-06,9.8768
LNT,2006-06-07,9.8982
LNT,2006-06-08,9.9163
LNT,2006-06-09,9.9308
LNT,2006-06-12,9.9428
LNT,2006-06-13,9.9424
LNT,2006-06-14,9.9364
LNT,2006-06-15,9.9413
LNT,2006-06-16,9.9539
LNT,2006-06-19,9.9602
LNT,2006-06-20,9.9593
LNT,2006-06-21,9.976
LNT,2006-06-22,9.9731
LNT,2006-06-23,9.9652
LNT,2006-06-26,9.9622
LNT,2006-06-27,9.9498
LNT,2006-06-28,9.938
LNT,2006-06-29,9.9314
LNT,2006-06-30,9.919
LNT,2006-07-03,9.9238
LNT,2006-07-05,9.9271
LNT,2006-07-06,9.9282
LNT,2006-07-07,9.9343
LNT,2006-07-10,9.9403
LNT,2006-07-11,9.9507
LNT,2006-07-12,9.9618
LNT,2006-07-13,9.9789
LNT,2006-07-14,9.9848
LNT,2006-07-17,9.989
LNT,2006-07-18,9.999
LNT,2006-07-19,10.0213
LNT,2006-07-20,10.0403
LNT,2006-07-21,10.0649
LNT,2006-07-24,10.092
LNT,2006-07-25,10.1219
LNT,2006-07-26,10.1645
LNT,2006-07-27,10.2007
LNT,2006-07-28,10.2312
LNT,2006-07-31,10.2629
LNT,2006-08-01,10.2837
LNT,2006-08-02,10.3062
LNT,2006-08-03,10.3441
LNT,2006-08-04,10.3652
LNT,2006-08-07,10.3848
LNT,2006-08-08,10.4089
LNT,2006-08-09,10.4342
LNT,2006-08-10,10.453
LNT,2006-08-11,10.4666
LNT,2006-08-14,10.4876
LNT,2006-08-15,10.5152
LNT,2006-08-16,10.5312
LNT,2006-08-17,10.5374
LNT,2006-08-18,10.5404
LNT,2006-08-21,10.5386
LNT,2006-08-22,10.5431
LNT,2006-08-23,10.5401
LNT,2006-08-24,10.5477
LNT,2006-08-25,10.5537
LNT,2006-08-28,10.5586
LNT,2006-08-29,10.5612
LNT,2006-08-30,10.563
LNT,2006-08-31,10.5611
LNT,2006-09-01,10.5659
LNT,2006-09-05,10.5819
LNT,2006-09-06,10.5822
LNT,2006-09-07,10.5895
LNT,2006-09-08,10.5995
LNT,2006-09-11,10.6203
LNT,2006-09-12,10.6333
LNT,2006-09-13,10.6417
LNT,2006-09-14,10.6567
LNT,2006-09-15,10.6756
LNT,2006-09-18,10.6889
LNT,2006-09-19,10.6977
LNT,2006-09-20,10.6955
LNT,2006-09-21,10.6896
LNT,2006-09-22,10.6747
LNT,2006-09-25,10.668
LNT,2006-09-26,10.6609
LNT,2006-09-27,10.6579
LNT,2006-09-28,10.6557
LNT,2006-09-29,10.643
LNT,2006-10-02,10.6436
LNT,2006-10-03,10.6318
LNT,2006-10-04,10.6357
LNT,2006-10-05,10.6329
LNT,2006-10-06,10.6301
LNT,2006-10-09,10.6249
LNT,2006-10-10,10.6307
LNT,2006-10-11,10.6467
LNT,2006-10-12,10.6615
LNT,2006-10-13,10.6768
LNT,2006-10-16,10.7026
LNT,2006-10-17,10.7362
LNT,2006-10-18,10.771
LNT,2006-10-19,10.812
LNT,2006-10-20,10.8571
LNT,2006-10-23,10.8978
LNT,2006-10-24,10.9395
LNT,2006-10-25,10.988
LNT,2006-10-26,11.0337
LNT,2006-10-27,11.0835
LNT,2006-10-30,11.132
LNT,2006-10-31,11.1667
LNT,2006-11-01,11.196
LNT,2006-11-02,11.229
LNT,2006-11-03,11.2756
LNT,2006-11-06,11.3181
LNT,2006-11-07,11.357
LNT,2006-11-08,11.3922
LNT,2006-11-09,11.4184
LNT,2006-11-10,11.4538
LNT,2006-11-13,11.483
LNT,2006-11-14,11.5146
LNT,2006-11-15,11.5369
LNT,2006-11-16,11.5582
